# This is a data file of potential over a plane
# Variables: N=25, Top=1, Right=2, Bottom=3, Left=4, Front=-2, Back=-1, cycles=10000

7	20	7	0.658992
7	20	8	0.614163
7	20	9	0.578399
7	20	10	0.549601
7	20	11	0.52619
7	20	12	0.506978
7	20	13	0.491061
7	20	14	0.477752
7	20	15	0.466528
7	20	16	0.457019
7	20	17	0.449008
7	20	18	0.442469
7	20	19	0.437645
7	20	20	0.435148
7	20	21	0.43607
7	20	22	0.441885
7	20	23	0.455912
7	20	24	0.448045
7	20	25	1
7	21	0	3
7	21	1	1.32039
7	21	2	1.02311
7	21	3	0.844668
7	21	4	0.712976
7	21	5	0.615208
7	21	6	0.542359
7	21	7	0.487495
7	21	8	0.445586
7	21	9	0.413088
7	21	10	0.387519
7	21	11	0.367138
7	21	12	0.350709
7	21	13	0.337348
7	21	14	0.326429
7	21	15	0.317534
7	21	16	0.310437
7	21	17	0.305138
7	21	18	0.301947
7	21	19	0.301636
7	21	20	0.305685
7	21	21	0.316593
7	21	22	0.337996
7	21	23	0.37609
7	21	24	0.403277
7	21	25	1
7	22	0	3
7	22	1	1.20849
7	22	2	0.844599
7	22	3	0.636588
7	22	4	0.496135
7	22	5	0.399336
7	22	6	0.331302
7	22	7	0.282334
7	22	8	0.246216
7	22	9	0.218961
7	22	10	0.197977
7	22	11	0.181547
7	22	12	0.168512
7	22	13	0.158086
7	22	14	0.149746
7	22	15	0.143181
7	22	16	0.138291
7	22	17	0.135234
7	22	18	0.134561
7	22	19	0.137457
7	22	20	0.146183
7	22	21	0.164786
7	22	22	0.199938
7	22	23	0.263346
7	22	24	0.33534
7	22	25	1
7	23	0	3
7	23	1	1.00756
7	23	2	0.570051
7	23	3	0.349883
7	23	4	0.21845
7	23	5	0.135536
7	23	6	0.0807837
7	23	7	0.043084
7	23	8	0.0161548
7	23	9	-0.00369004
7	23	10	-0.0186954
7	23	11	-0.0302757
7	23	12	-0.0393464
7	23	13	-0.0465061
7	23	14	-0.0521338
7	23	15	-0.0564317
7	23	16	-0.0594211
7	23	17	-0.0608849
7	23	18	-0.0602258
7	23	19	-0.0561713
7	23	20	-0.0461842
7	23	21	-0.0252921
7	23	22	0.0160634
7	23	23	0.0977508
7	23	24	0.21993
7	23	25	1
7	24	0	3
7	24	1	0.626637
7	24	2	0.171001
7	24	3	-0.00336774
7	24	4	-0.0912011
7	24	5	-0.141472
7	24	6	-0.172792
7	24	7	-0.193583
7	24	8	-0.20808
7	24	9	-0.218585
7	24	10	-0.226431
7	24	11	-0.232429
7	24	12	-0.237088
7	24	13	-0.240734
7	24	14	-0.243567
7	24	15	-0.245686
7	24	16	-0.247083
7	24	17	-0.247606
7	24	18	-0.24686
7	24	19	-0.24399
7	24	20	-0.237195
7	24	21	-0.222571
7	24	22	-0.191254
7	24	23	-0.119009
7	24	24	0.0260687
7	24	25	1
7	25	0	0
7	25	1	-1
7	25	2	-1
7	25	3	-1
7	25	4	-1
7	25	5	-1
7	25	6	-1
7	25	7	-1
7	25	8	-1
7	25	9	-1
7	25	10	-1
7	25	11	-1
7	25	12	-1
7	25	13	-1
7	25	14	-1
7	25	15	-1
7	25	16	-1
7	25	17	-1
7	25	18	-1
7	25	19	-1
7	25	20	-1
7	25	21	-1
7	25	22	-1
7	25	23	-1
7	25	24	-1
7	25	25	0

8	0	0	0
8	0	1	-2
8	0	2	-2
8	0	3	-2
8	0	4	-2
8	0	5	-2
8	0	6	-2
8	0	7	-2
8	0	8	-2
8	0	9	-2
8	0	10	-2
8	0	11	-2
8	0	12	-2
8	0	13	-2
8	0	14	-2
8	0	15	-2
8	0	16	-2
8	0	17	-2
8	0	18	-2
8	0	19	-2
8	0	20	-2
8	0	21	-2
8	0	22	-2
8	0	23	-2
8	0	24	-2
8	0	25	0
8	1	0	3
8	1	1	0.291795
8	1	2	-0.260184
8	1	3	-0.481009
8	1	4	-0.594333
8	1	5	-0.65995
8	1	6	-0.701139
8	1	7	-0.728552
8	1	8	-0.747602
8	1	9	-0.761265
8	1	10	-0.771273
8	1	11	-0.778681
8	1	12	-0.784138
8	1	13	-0.788034
8	1	14	-0.790571
8	1	15	-0.791783
8	1	16	-0.79152
8	1	17	-0.789376
8	1	18	-0.78453
8	1	19	-0.775417
8	1	20	-0.758995
8	1	21	-0.729045
8	1	22	-0.671881
8	1	23	-0.551988
8	1	24	-0.307308
8	1	25	1
8	2	0	3
8	2	1	0.85301
8	2	2	0.314912
8	2	3	0.0322612
8	2	4	-0.138757
8	2	5	-0.247595
8	2	6	-0.319847
8	2	7	-0.369635
8	2	8	-0.405029
8	2	9	-0.430814
8	2	10	-0.449922
8	2	11	-0.464195
8	2	12	-0.4748
8	2	13	-0.482453
8	2	14	-0.487534
8	2	15	-0.49013
8	2	16	-0.490002
8	2	17	-0.486483
8	2	18	-0.478243
8	2	19	-0.462833
8	2	20	-0.435806
8	2	21	-0.38902
8	2	22	-0.307502
8	2	23	-0.162005
8	2	24	0.0625335
8	2	25	1
8	3	0	3
8	3	1	1.10138
8	3	2	0.65222
8	3	3	0.381993
8	3	4	0.197414
8	3	5	0.0694422
8	3	6	-0.0207268
8	3	7	-0.0855134
8	3	8	-0.132971
8	3	9	-0.168316
8	3	10	-0.194957
8	3	11	-0.215138
8	3	12	-0.230334
8	3	13	-0.241481
8	3	14	-0.249104
8	3	15	-0.253364
8	3	16	-0.25403
8	3	17	-0.250383
8	3	18	-0.240989
8	3	19	-0.223317
8	3	20	-0.193095
8	3	21	-0.143331
8	3	22	-0.063187
8	3	23	0.0643656
8	3	24	0.224544
8	3	25	1
8	4	0	3
8	4	1	1.23952
8	4	2	0.871812
8	4	3	0.636927
8	4	4	0.461964
8	4	5	0.331738
8	4	6	0.234786
8	4	7	0.162119
8	4	8	0.107129
8	4	9	0.0651217
8	4	10	0.0328081
8	4	11	0.00789925
8	4	12	-0.011178
8	4	13	-0.0254688
8	4	14	-0.0355995
8	4	15	-0.0418238
8	4	16	-0.0440103
8	4	17	-0.0415655
8	4	18	-0.0332811
8	4	19	-0.0170863
8	4	20	0.0102912
8	4	21	0.0536898
8	4	22	0.119503
8	4	23	0.216494
8	4	24	0.317843
8	4	25	1
8	5	0	3
8	5	1	1.326
8	5	2	1.02153
8	5	3	0.824238
8	5	4	0.667953
8	5	5	0.544802
8	5	6	0.448593
8	5	7	0.37357
8	5	8	0.314936
8	5	9	0.268948
8	5	10	0.232784
8	5	11	0.204358
8	5	12	0.182159
8	5	13	0.165128
8	5	14	0.152578
8	5	15	0.144151
8	5	16	0.139825
8	5	17	0.13995
8	5	18	0.145335
8	5	19	0.157364
8	5	20	0.178125
8	5	21	0.210449
8	5	22	0.257546
8	5	23	0.323846
8	5	24	0.378631
8	5	25	1
8	6	0	3
8	6	1	1.38419
8	6	2	1.12715
8	6	3	0.962947
8	6	4	0.827053
8	6	5	0.714978
8	6	6	0.623747
8	6	7	0.55002
8	6	8	0.490617
8	6	9	0.442806
8	6	10	0.404356
8	6	11	0.373511
8	6	12	0.348918
8	6	13	0.329569
8	6	14	0.314747
8	6	15	0.303997
8	6	16	0.297119
8	6	17	0.294178
8	6	18	0.295536
8	6	19	0.301888
8	6	20	0.31428
8	6	21	0.33405
8	6	22	0.362474
8	6	23	0.401997
8	6	24	0.421037
8	6	25	1
8	7	0	3
8	7	1	1.42505
8	7	2	1.20336
8	7	3	1.06627
8	7	4	0.949185
8	7	5	0.849029
8	7	6	0.764618
8	7	7	0.694222
8	7	8	0.635904
8	7	9	0.587807
8	7	10	0.548279
8	7	11	0.515919
8	7	12	0.489576
8	7	13	0.468323
8	7	14	0.451438
8	7	15	0.438381
8	7	16	0.42878
8	7	17	0.422425
8	7	18	0.419268
8	7	19	0.419418
8	7	20	0.423131
8	7	21	0.430748
8	7	22	0.442479
8	7	23	0.459969
8	7	24	0.45175
8	7	25	1
8	8	0	3
8	8	1	1.45437
8	8	2	1.25896
8	8	3	1.14324
8	8	4	1.04214
8	8	5	0.953065
8	8	6	0.87578
8	8	7	0.809549
8	8	8	0.753312
8	8	9	0.70589
8	8	10	0.666122
8	8	11	0.632935
8	8	12	0.605374
8	8	13	0.582607
8	8	14	0.563919
8	8	15	0.548703
8	8	16	0.536436
8	8	17	0.526674
8	8	18	0.519032
8	8	19	0.513171
8	8	20	0.508792
8	8	21	0.505622
8	8	22	0.50332
8	8	23	0.503274
8	8	24	0.474369
8	8	25	1
8	9	0	3
8	9	1	1.47547
8	9	2	1.2994
8	9	3	1.20001
8	9	4	1.11175
8	9	5	1.03213
8	9	6	0.961372
8	9	7	0.89933
8	9	8	0.845523
8	9	9	0.799264
8	9	10	0.759769
8	9	11	0.726236
8	9	12	0.697879
8	9	13	0.673955
8	9	14	0.653764
8	9	15	0.636644
8	9	16	0.621958
8	9	17	0.609074
8	9	18	0.597355
8	9	19	0.586141
8	9	20	0.574767
8	9	21	0.562601
8	9	22	0.549035
8	9	23	0.535428
8	9	24	0.491017
8	9	25	1
8	10	0	3
8	10	1	1.49037
8	10	2	1.32814
8	10	3	1.24076
8	10	4	1.16227
8	10	5	1.09015
8	10	6	1.02482
8	10	7	0.96648
8	10	8	0.915006
8	10	9	0.870042
8	10	10	0.831075
8	10	11	0.797503
8	10	12	0.768674
8	10	13	0.743917
8	10	14	0.722546
8	10	15	0.703864
8	10	16	0.687146
8	10	17	0.671628
8	10	18	0.656491
8	10	19	0.640862
8	10	20	0.623849
8	10	21	0.604617
8	10	22	0.582445
8	10	23	0.55874
8	10	24	0.503017
8	10	25	1
8	11	0	3
8	11	1	1.50031
8	11	2	1.34742
8	11	3	1.26828
8	11	4	1.19667
8	11	5	1.12999
8	11	6	1.06876
8	11	7	1.01333
8	11	8	0.963802
8	11	9	0.92002
8	11	10	0.881647
8	11	11	0.848212
8	11	12	0.819158
8	11	13	0.793862
8	11	14	0.771653
8	11	15	0.751808
8	11	16	0.733546
8	11	17	0.716011
8	11	18	0.698272
8	11	19	0.679323
8	11	20	0.658138
8	11	21	0.633781
8	11	22	0.605489
8	11	23	0.57473
8	11	24	0.511217
8	11	25	1
8	12	0	3
8	12	1	1.50606
8	12	2	1.3586
8	12	3	1.28435
8	12	4	1.2169
8	12	5	1.15361
8	12	6	1.09502
8	12	7	1.04156
8	12	8	0.993422
8	12	9	0.950558
8	12	10	0.91272
8	12	11	0.879512
8	12	12	0.850425
8	12	13	0.824866
8	12	14	0.802169
8	12	15	0.781598
8	12	16	0.762339
8	12	17	0.743487
8	12	18	0.724048
8	12	19	0.702949
8	12	20	0.679099
8	12	21	0.651517
8	12	22	0.619432
8	12	23	0.584365
8	12	24	0.516145
8	12	25	1
8	13	0	3
8	13	1	1.50801
8	13	2	1.36243
8	13	3	1.28992
8	13	4	1.22404
8	13	5	1.16213
8	13	6	1.10469
8	13	7	1.05219
8	13	8	1.00481
8	13	9	0.96252
8	13	10	0.925099
8	13	11	0.89216
8	13	12	0.863205
8	13	13	0.837645
8	13	14	0.814817
8	13	15	0.793977
8	13	16	0.774301
8	13	17	0.754871
8	13	18	0.734675
8	13	19	0.712623
8	13	20	0.687614
8	13	21	0.658662
8	13	22	0.625006
8	13	23	0.588192
8	13	24	0.518093
8	13	25	1
8	14	0	3
8	14	1	1.50626
8	14	2	1.35908
8	14	3	1.28526
8	14	4	1.21842
8	14	5	1.15588
8	14	6	1.09814
8	14	7	1.04557
8	14	8	0.99831
8	14	9	0.956256
8	14	10	0.919125
8	14	11	0.886492
8	14	12	0.857829
8	14	13	0.832534
8	14	14	0.809933
8	14	15	0.789287
8	14	16	0.769782
8	14	17	0.750519
8	14	18	0.730512
8	14	19	0.708704
8	14	20	0.684029
8	14	21	0.655531
8	14	22	0.622472
8	14	23	0.586399
8	14	24	0.517163
8	14	25	1
8	15	0	3
8	15	1	1.50062
8	15	2	1.34824
8	15	3	1.26996
8	15	4	1.19958
8	15	5	1.13446
8	15	6	1.075
8	15	7	1.02143
8	15	8	0.973715
8	15	9	0.931604
8	15	10	0.894681
8	15	11	0.862422
8	15	12	0.834236
8	15	13	0.809478
8	15	14	0.787465
8	15	15	0.76747
8	15	16	0.748709
8	15	17	0.730338
8	15	18	0.711439
8	15	19	0.691042
8	15	20	0.668166
8	15	21	0.641933
8	15	22	0.611649
8	15	23	0.578844
8	15	24	0.513272
8	15	25	1
8	16	0	3
8	16	1	1.4906
8	16	2	1.32899
8	16	3	1.24286
8	16	4	1.16631
8	16	5	1.09669
8	16	6	1.03422
8	16	7	0.978843
8	16	8	0.93025
8	16	9	0.887916
8	16	10	0.851217
8	16	11	0.819473
8	16	12	0.791989
8	16	13	0.768065
8	16	14	0.747001
8	16	15	0.728091
8	16	16	0.710611
8	16	17	0.693801
8	16	18	0.676868
8	16	19	0.658985
8	16	20	0.639329
8	16	21	0.617167
8	16	22	0.591893
8	16	23	0.565022
8	16	24	0.506144
8	16	25	1
8	17	0	3
8	17	1	1.47526
8	17	2	1.29969
8	17	3	1.20195
8	17	4	1.11648
8	17	5	1.04056
8	17	6	0.974
8	17	7	0.916288
8	17	8	0.86663
8	17	9	0.824114
8	17	10	0.787811
8	17	11	0.75683
8	17	12	0.730341
8	17	13	0.707574
8	17	14	0.687815
8	17	15	0.670391
8	17	16	0.65466
8	17	17	0.639993
8	17	18	0.625771
8	17	19	0.611391
8	17	20	0.596285
8	17	21	0.57997
8	17	22	0.562026
8	17	23	0.544001
8	17	24	0.495256
8	17	25	1
8	18	0	3
8	18	1	1.45304
8	18	2	1.25767
8	18	3	1.14401
8	18	4	1.04688
8	18	5	0.963146
8	18	6	0.89186
8	18	7	0.831699
8	18	8	0.781163
8	18	9	0.738794
8	18	10	0.703273
8	18	11	0.673448
8	18	12	0.648331
8	18	13	0.627078
8	18	14	0.608967
8	18	15	0.593376
8	18	16	0.579768
8	18	17	0.567684
8	18	18	0.556745
8	18	19	0.54666
8	18	20	0.537248
8	18	21	0.528448
8	18	22	0.520217
8	18	23	0.514273
8	18	24	0.479739
8	18	25	1
8	19	0	3
8	19	1	1.42133
8	19	2	1.19864
8	19	3	1.06424
8	19	4	0.952989
8	19	5	0.860592
8	19	6	0.784677
8	19	7	0.722619
8	19	8	0.671922
8	19	9	0.630421
8	19	10	0.596335
8	19	11	0.568227
8	19	12	0.544953
8	19	13	0.525605
8	19	14	0.509464
8	19	15	0.495976
8	19	16	0.484734
8	19	17	0.475482
8	19	18	0.468135
8	19	19	0.462818
8	19	20	0.459895
8	19	21	0.459986
8	19	22	0.463769
8	19	23	0.47349
8	19	24	0.458176
8	19	25	1
8	20	0	3
8	20	1	1.37552
8	20	2	1.11564
8	20	3	0.955507
8	20	4	0.828677
8	20	5	0.72814
8	20	6	0.648942
8	20	7	0.586519
8	20	8	0.537073
8	20	9	0.49763
8	20	10	0.465933
8	20	11	0.440285
8	20	12	0.419417
8	20	13	0.402386
8	20	14	0.388505
8	20	15	0.3773
8	20	16	0.368507
8	20	17	0.362087
8	20	18	0.358284
8	20	19	0.357713
8	20	20	0.361464
8	20	21	0.371173
8	20	22	0.388815
8	20	23	0.417952
8	20	24	0.428154
8	20	25	1
8	21	0	3
8	21	1	1.30687
8	21	2	0.996944
8	21	3	0.8073
8	21	4	0.666101
8	21	5	0.56049
8	21	6	0.481288
8	21	7	0.421337
8	21	8	0.375385
8	21	9	0.339694
8	21	10	0.311632
8	21	11	0.289343
8	21	12	0.271513
8	21	13	0.257223
8	21	14	0.245844
8	21	15	0.237
8	21	16	0.230562
8	21	17	0.226691
8	21	18	0.225937
8	21	19	0.229415
8	21	20	0.239043
8	21	21	0.257827
8	21	22	0.289875
8	21	23	0.341626
8	21	24	0.3852
8	21	25	1
8	22	0	3
8	22	1	1.19689
8	22	2	0.822178
8	22	3	0.604657
8	22	4	0.456201
8	22	5	0.352862
8	22	6	0.279584
8	22	7	0.226456
8	22	8	0.187063
8	22	9	0.157244
8	22	10	0.134273
8	22	11	0.116331
8	22	12	0.102197
8	22	13	0.0910499
8	22	14	0.0823646
8	22	15	0.0758654
8	22	16	0.0715295
8	22	17	0.0696507
8	22	18	0.0709813
8	22	19	0.0769941
8	22	20	0.0903246
8	22	21	0.115456
8	22	22	0.159477
8	22	23	0.23432
8	22	24	0.320096
8	22	25	1
8	23	0	3
8	23	1	0.998912
8	23	2	0.55337
8	23	3	0.326189
8	23	4	0.188902
8	23	5	0.101247
8	23	6	0.0427266
8	23	7	0.00206261
8	23	8	-0.0271838
8	23	9	-0.0488302
8	23	10	-0.0652235
8	23	11	-0.0778525
8	23	12	-0.0876815
8	23	13	-0.0953343
8	23	14	-0.101192
8	23	15	-0.105431
8	23	16	-0.108018
8	23	17	-0.108638
8	23	18	-0.106546
8	23	19	-0.100259
8	23	20	-0.0869642
8	23	21	-0.0613611
8	23	22	-0.0135727
8	23	23	0.0764533
8	23	24	0.208729
8	23	25	1
8	24	0	3
8	24	1	0.621973
8	24	2	0.16202
8	24	3	-0.0160981
8	24	4	-0.107041
8	24	5	-0.159815
8	24	6	-0.193112
8	24	7	-0.21545
8	24	8	-0.231149
8	24	9	-0.242585
8	24	10	-0.251146
8	24	11	-0.257681
8	24	12	-0.262728
8	24	13	-0.266624
8	24	14	-0.269572
8	24	15	-0.271656
8	24	16	-0.272841
8	24	17	-0.272922
8	24	18	-0.271428
8	24	19	-0.26739
8	24	20	-0.25886
8	24	21	-0.241757
8	24	22	-0.20704
8	24	23	-0.130371
8	24	24	0.0200863
8	24	25	1
8	25	0	0
8	25	1	-1
8	25	2	-1
8	25	3	-1
8	25	4	-1
8	25	5	-1
8	25	6	-1
8	25	7	-1
8	25	8	-1
8	25	9	-1
8	25	10	-1
8	25	11	-1
8	25	12	-1
8	25	13	-1
8	25	14	-1
8	25	15	-1
8	25	16	-1
8	25	17	-1
8	25	18	-1
8	25	19	-1
8	25	20	-1
8	25	21	-1
8	25	22	-1
8	25	23	-1
8	25	24	-1
8	25	25	0

9	0	0	0
9	0	1	-2
9	0	2	-2
9	0	3	-2
9	0	4	-2
9	0	5	-2
9	0	6	-2
9	0	7	-2
9	0	8	-2
9	0	9	-2
9	0	10	-2
9	0	11	-2
9	0	12	-2
9	0	13	-2
9	0	14	-2
9	0	15	-2
9	0	16	-2
9	0	17	-2
9	0	18	-2
9	0	19	-2
9	0	20	-2
9	0	21	-2
9	0	22	-2
9	0	23	-2
9	0	24	-2
9	0	25	0
9	1	0	3
9	1	1	0.288215
9	1	2	-0.267137
9	1	3	-0.49098
9	1	4	-0.606893
9	1	5	-0.674664
9	1	6	-0.717605
9	1	7	-0.746421
9	1	8	-0.766579
9	1	9	-0.781103
9	1	10	-0.79177
9	1	11	-0.799663
9	1	12	-0.805452
9	1	13	-0.809539
9	1	14	-0.812122
9	1	15	-0.813224
9	1	16	-0.812668
9	1	17	-0.810004
9	1	18	-0.804353
9	1	19	-0.794068
9	1	20	-0.776012
9	1	21	-0.743866
9	1	22	-0.683863
9	1	23	-0.560469
9	1	24	-0.311719
9	1	25	1
9	2	0	3
9	2	1	0.846272
9	2	2	0.301812
9	2	3	0.0134524
9	2	4	-0.162485
9	2	5	-0.275433
9	2	6	-0.351044
9	2	7	-0.40353
9	2	8	-0.441063
9	2	9	-0.468519
9	2	10	-0.488906
9	2	11	-0.504126
9	2	12	-0.515382
9	2	13	-0.523409
9	2	14	-0.528586
9	2	15	-0.530973
9	2	16	-0.530282
9	2	17	-0.525766
9	2	18	-0.515977
9	2	19	-0.498316
9	2	20	-0.468157
9	2	21	-0.417171
9	2	22	-0.330239
9	2	23	-0.178085
9	2	24	0.0541772
9	2	25	1
9	3	0	3
9	3	1	1.09216
9	3	2	0.634286
9	3	3	0.356198
9	3	4	0.164808
9	3	5	0.0311091
9	3	6	-0.0637679
9	3	7	-0.13236
9	3	8	-0.182851
9	3	9	-0.220579
9	3	10	-0.249053
9	3	11	-0.270597
9	3	12	-0.286735
9	3	13	-0.29843
9	3	14	-0.306203
9	3	15	-0.310179
9	3	16	-0.310058
9	3	17	-0.305005
9	3	18	-0.293429
9	3	19	-0.272591
9	3	20	-0.237976
9	3	21	-0.182339
9	3	22	-0.0946547
9	3	23	0.0421367
9	3	24	0.213002
9	3	25	1
9	4	0	3
9	4	1	1.22857
9	4	2	0.850486
9	4	3	0.606196
9	4	4	0.423032
9	4	5	0.285864
9	4	6	0.183163
9	4	7	0.105814
9	4	8	0.047066
9	4	9	0.00208827
9	4	10	-0.0325258
9	4	11	-0.0591545
9	4	12	-0.0794309
9	4	13	-0.0944285
9	4	14	-0.104768
9	4	15	-0.110661
9	4	16	-0.111889
9	4	17	-0.107722
9	4	18	-0.09676
9	4	19	-0.0766861
9	4	20	-0.0439389
9	4	21	0.00661075
9	4	22	0.0815722
9	4	23	0.18973
9	4	24	0.303958
9	4	25	1
9	5	0	3
9	5	1	1.31399
9	5	2	0.998106
9	5	3	0.790424
9	5	4	0.625025
9	5	5	0.494103
9	5	6	0.391411
9	5	7	0.311067
9	5	8	0.24813
9	5	9	0.198716
9	5	10	0.159879
9	5	11	0.129441
9	5	12	0.105826
9	5	13	0.0879473
9	5	14	0.075123
9	5	15	0.0670469
9	5	16	0.0637925
9	5	17	0.0658626
9	5	18	0.0742776
9	5	19	0.0906946
9	5	20	0.117515
9	5	21	0.157885
9	5	22	0.215242
9	5	23	0.294026
9	5	24	0.363172
9	5	25	1
9	6	0	3
9	6	1	1.37164
9	6	2	1.10263
9	6	3	0.927511
9	6	4	0.781981
9	6	5	0.661637
9	6	6	0.563456
9	6	7	0.483982
9	6	8	0.419897
9	6	9	0.368329
9	6	10	0.326927
9	6	11	0.293842
9	6	12	0.267658
9	6	13	0.247338
9	6	14	0.232176
9	6	15	0.22177
9	6	16	0.216023
9	6	17	0.215162
9	6	18	0.219774
9	6	19	0.230838
9	6	20	0.24973
9	6	21	0.278111
9	6	22	0.317488
9	6	23	0.370309
9	6	24	0.404618
9	6	25	1
9	7	0	3
9	7	1	1.41232
9	7	2	1.17848
9	7	3	1.03024
9	7	4	0.903289
9	7	5	0.794615
9	7	6	0.703
9	7	7	0.626604
9	7	8	0.563364
9	7	9	0.511288
9	7	10	0.468611
9	7	11	0.433842
9	7	12	0.40577
9	7	13	0.383444
9	7	14	0.366153
9	7	15	0.353413
9	7	16	0.344959
9	7	17	0.340749
9	7	18	0.340962
9	7	19	0.346002
9	7	20	0.356455
9	7	21	0.372994
9	7	22	0.396056
9	7	23	0.427283
9	7	24	0.434819
9	7	25	1
9	8	0	3
9	8	1	1.44168
9	8	2	1.23414
9	8	3	1.10727
9	8	4	0.996253
9	8	5	0.898591
9	8	6	0.813997
9	8	7	0.741644
9	8	8	0.68035
9	8	9	0.628815
9	8	10	0.585769
9	8	11	0.550055
9	8	12	0.520664
9	8	13	0.496739
9	8	14	0.477583
9	8	15	0.462643
9	8	16	0.451509
9	8	17	0.443902
9	8	18	0.439669
9	8	19	0.438766
9	8	20	0.441227
9	8	21	0.447108
9	8	22	0.456296
9	8	23	0.470171
9	8	24	0.457225
9	8	25	1
9	9	0	3
9	9	1	1.46293
9	9	2	1.27486
9	9	3	1.16444
9	9	4	1.06634
9	9	5	0.978159
9	9	6	0.900085
9	9	7	0.831885
9	9	8	0.772965
9	9	9	0.722521
9	9	10	0.679673
9	9	11	0.643536
9	9	12	0.613277
9	9	13	0.58813
9	9	14	0.567414
9	9	15	0.550526
9	9	16	0.536937
9	9	17	0.526186
9	9	18	0.517863
9	9	19	0.511604
9	9	20	0.507076
9	9	21	0.503975
9	9	22	0.501921
9	9	23	0.502262
9	9	24	0.473839
9	9	25	1
9	10	0	3
9	10	1	1.47803
9	10	2	1.30398
9	10	3	1.20572
9	10	4	1.11751
9	10	5	1.03691
9	10	6	0.964316
9	10	7	0.899835
9	10	8	0.84324
9	10	9	0.794066
9	10	10	0.751708
9	10	11	0.715488
9	10	12	0.684709
9	10	13	0.658681
9	10	14	0.636739
9	10	15	0.618245
9	10	16	0.602582
9	10	17	0.589155
9	10	18	0.577373
9	10	19	0.566656
9	10	20	0.556444
9	10	21	0.546229
9	10	22	0.535515
9	10	23	0.525699
9	10	24	0.485904
9	10	25	1
9	11	0	3
9	11	1	1.48816
9	11	2	1.32362
9	11	3	1.23376
9	11	4	1.15256
9	11	5	1.0775
9	11	6	1.00907
9	11	7	0.947542
9	11	8	0.892914
9	11	9	0.844925
9	11	10	0.80315
9	11	11	0.767048
9	11	12	0.736017
9	11	13	0.70942
9	11	14	0.686605
9	11	15	0.666909
9	11	16	0.649661
9	11	17	0.634171
9	11	18	0.619735
9	11	19	0.605639
9	11	20	0.591189
9	11	21	0.575773
9	11	22	0.558853
9	11	23	0.541891
9	11	24	0.494206
9	11	25	1
9	12	0	3
9	12	1	1.49405
9	12	2	1.3351
9	12	3	1.25024
9	12	4	1.17331
9	12	5	1.10174
9	12	6	1.03602
9	12	7	0.97651
9	12	8	0.923308
9	12	9	0.876258
9	12	10	0.835028
9	12	11	0.799152
9	12	12	0.768079
9	12	13	0.741204
9	12	14	0.717879
9	12	15	0.69743
9	12	16	0.67915
9	12	17	0.662301
9	12	18	0.646116
9	12	19	0.62981
9	12	20	0.612626
9	12	21	0.593905
9	12	22	0.573104
9	12	23	0.551737
9	12	24	0.499241
9	12	25	1
9	13	0	3
9	13	1	1.4961
9	13	2	1.33911
9	13	3	1.25609
9	13	4	1.18081
9	13	5	1.11068
9	13	6	1.04618
9	13	7	0.987673
9	13	8	0.93527
9	13	9	0.888832
9	13	10	0.848042
9	13	11	0.81245
9	13	12	0.781517
9	13	13	0.754642
9	13	14	0.731177
9	13	15	0.710443
9	13	16	0.691723
9	13	17	0.674263
9	13	18	0.657279
9	13	19	0.63997
9	13	20	0.621565
9	13	21	0.601403
9	13	22	0.578952
9	13	23	0.55575
9	13	24	0.501284
9	13	25	1
9	14	0	3
9	14	1	1.49439
9	14	2	1.33585
9	14	3	1.25156
9	14	4	1.17536
9	14	5	1.10466
9	14	6	1.0399
9	14	7	0.981386
9	14	8	0.92915
9	14	9	0.882987
9	14	10	0.842524
9	14	11	0.807269
9	14	12	0.776653
9	14	13	0.750056
9	14	14	0.726826
9	14	15	0.706284
9	14	16	0.687722
9	14	17	0.670407
9	14	18	0.65358
9	14	19	0.636472
9	14	20	0.618348
9	14	21	0.598579
9	14	22	0.576656
9	14	23	0.554121
9	14	24	0.500436
9	14	25	1
9	15	0	3
9	15	1	1.48875
9	15	2	1.32501
9	15	3	1.23628
9	15	4	1.15658
9	15	5	1.08333
9	15	6	1.01689
9	15	7	0.957434
9	15	8	0.904803
9	15	9	0.85864
9	15	10	0.818439
9	15	11	0.783608
9	15	12	0.753508
9	15	13	0.72748
9	15	14	0.704859
9	15	15	0.684976
9	15	16	0.667156
9	15	17	0.650717
9	15	18	0.634972
9	15	19	0.619235
9	15	20	0.60286
9	15	21	0.585296
9	15	22	0.566078
9	15	23	0.546733
9	15	24	0.496631
9	15	25	1
9	16	0	3
9	16	1	1.47872
9	16	2	1.30574
9	16	3	1.20918
9	16	4	1.12333
9	16	5	1.04562
9	16	6	0.976237
9	16	7	0.91505
9	16	8	0.861618
9	16	9	0.815314
9	16	10	0.775415
9	16	11	0.741169
9	16	12	0.711831
9	16	13	0.686684
9	16	14	0.665046
9	16	15	0.646267
9	16	16	0.629729
9	16	17	0.614839
9	16	18	0.601027
9	16	19	0.587757
9	16	20	0.574538
9	16	21	0.560964
9	16	22	0.546661
9	16	23	0.533144
9	16	24	0.489622
9	16	25	1
9	17	0	3
9	17	1	1.46339
9	17	2	1.27649
9	17	3	1.16834
9	17	4	1.07365
9	17	5	0.989724
9	17	6	0.916364
9	17	7	0.852952
9	17	8	0.798575
9	17	9	0.752204
9	17	10	0.712811
9	17	11	0.679427
9	17	12	0.651167
9	17	13	0.627243
9	17	14	0.606954
9	17	15	0.589686
9	17	16	0.574898
9	17	17	0.562126
